timestamp,price_changes,rolling_std,regime
2025-09-29 11:13:50+00:00,0.005582873184015513,0.006472654647791547,2.0
2025-09-29 11:13:51+00:00,-0.0008121741815499961,0.006473450286390151,2.0
2025-09-29 11:13:52+00:00,-0.007419756017816415,0.006549336842558701,2.0
2025-09-29 11:13:53+00:00,-0.002772280940492866,0.006559639324294761,2.0
2025-09-29 11:13:54+00:00,0.0024393889793503654,0.006054877380612584,2.0
2025-09-29 11:13:55+00:00,-0.0006536594307072763,0.006055174062312238,2.0
2025-09-29 11:13:56+00:00,0.005247655228279857,0.006095781550060946,2.0
2025-09-29 11:13:57+00:00,-0.008471690666474574,0.005724034796795988,2.0
2025-09-29 11:13:58+00:00,0.0018391243507414057,0.005186349707868771,2.0
2025-09-29 11:13:59+00:00,-0.001764223467699333,0.005190028384754067,2.0
2025-09-29 11:14:00+00:00,0.0099334029859246,0.0053521887101611,2.0
2025-09-29 11:14:01+00:00,-0.007253852493263047,0.005430968722402583,2.0
2025-09-29 11:14:02+00:00,0.0006476001396431563,0.00543180821050214,2.0
2025-09-29 11:14:03+00:00,0.006720909406699338,0.0055042175861061875,2.0
2025-09-29 11:14:04+00:00,-0.008282086933743216,0.005605701212207608,2.0
2025-09-29 11:14:05+00:00,0.008428551278008234,0.0054624926283542525,2.0
2025-09-29 11:14:06+00:00,-4.165216525653381e-05,0.005191905757245646,2.0
2025-09-29 11:14:07+00:00,-0.00010034883316101251,0.004922258163500905,2.0
2025-09-29 11:14:08+00:00,-0.00895592451476801,0.005060207145923827,2.0
2025-09-29 11:14:09+00:00,0.0017421950912357431,0.0050652358298720395,2.0
2025-09-29 11:14:10+00:00,0.007178285148030872,0.005148604506135497,2.0
2025-09-29 11:14:11+00:00,-0.0076737560665985916,0.005071374251918271,2.0
2025-09-29 11:14:12+00:00,-0.0005272864583051318,0.0048960871621686435,2.0
2025-09-29 11:14:13+00:00,-0.0018410006900279052,0.0047054259987370966,2.0
2025-09-29 11:14:14+00:00,0.00014042029057703687,0.004705208529750321,2.0
2025-09-29 11:14:15+00:00,0.0018793817799864776,0.004711409657367474,2.0
2025-09-29 11:14:16+00:00,-0.0015988927312462486,0.004553356028772082,2.0
2025-09-29 11:14:17+00:00,0.011382711340556906,0.004619732006822355,2.0
2025-09-29 11:14:18+00:00,-0.014434502536479377,0.004981196108937772,2.0
2025-09-29 11:14:19+00:00,0.0007337761042449653,0.0048235446393727595,2.0
2025-09-29 11:14:20+00:00,-0.0017599405241980337,0.0048257081713433255,2.0
2025-09-29 11:14:21+00:00,-2.2137525857890417e-05,0.0046557796868970484,2.0
2025-09-29 11:14:22+00:00,0.01898597763573706,0.0052773208040097245,2.0
2025-09-29 11:14:23+00:00,-0.021197218431889486,0.005850728003943306,2.0
2025-09-29 11:14:24+00:00,0.0003811169323899577,0.005850227700243696,2.0
2025-09-29 11:14:25+00:00,0.02010260474803105,0.0064087239094734625,2.0
2025-09-29 11:14:26+00:00,-0.00019140196021927292,0.006400737465160855,2.0
2025-09-29 11:14:27+00:00,0.0001894921387988191,0.006399919917767245,2.0
2025-09-29 11:14:28+00:00,-0.0018458879545955043,0.00640359939882328,2.0
2025-09-29 11:14:29+00:00,-0.018118133278887782,0.006806624039732139,2.0
2025-09-29 11:14:30+00:00,0.018530530245458365,0.007225435030346548,2.0
2025-09-29 11:14:31+00:00,0.00157636289929175,0.0072260893467087535,2.0
2025-09-29 11:14:32+00:00,0.0002962126227787909,0.0072250037839179035,2.0
2025-09-29 11:14:33+00:00,-0.020784534248694975,0.007709858287136923,2.0
2025-09-29 11:14:34+00:00,0.00028488202751320024,0.007707966623106984,2.0
2025-09-29 11:14:35+00:00,4.417302912917975e-05,0.0077039130399516155,2.0
2025-09-29 11:14:36+00:00,0.024190203233555696,0.008325259448160918,2.0
2025-09-29 11:14:37+00:00,0.0004046175147500719,0.008324528506326938,2.0
2025-09-29 11:14:38+00:00,-0.00022238110677497147,0.008322618826241752,2.0
2025-09-29 11:14:39+00:00,-0.0003544767027058304,0.00832037691836315,2.0
2025-09-29 11:14:40+00:00,-0.00027283157422386406,0.008318588718837306,2.0
2025-09-29 11:14:41+00:00,-0.0005713197658254732,0.008318790494818732,2.0
2025-09-29 11:14:42+00:00,0.00012667318886916412,0.008314119312906392,2.0
2025-09-29 11:14:43+00:00,-0.0007722556235102429,0.008310945967725459,2.0
2025-09-29 11:14:44+00:00,-0.0007783859530676729,0.008311476953688425,2.0
2025-09-29 11:14:45+00:00,-0.021359728742102346,0.008742798616670497,2.0
2025-09-29 11:14:46+00:00,0.02190425605968982,0.009178937159685506,2.0
2025-09-29 11:14:47+00:00,0.0004153390694043857,0.009146477480228975,2.0
2025-09-29 11:14:48+00:00,-0.0004965146907984774,0.009146058813464007,2.0
2025-09-29 11:14:49+00:00,-0.022741880303002393,0.009611211955906125,2.0
2025-09-29 11:14:50+00:00,0.0010862732410494846,0.009582743833530416,2.0
2025-09-29 11:14:51+00:00,0.019185428166839547,0.009906487370394903,2.0
2025-09-29 11:14:52+00:00,-0.019237309398892233,0.010171364872432243,2.0
2025-09-29 11:14:53+00:00,0.002317579075509224,0.010170360321089193,2.0
2025-09-29 11:14:54+00:00,-0.004420539228195852,0.010180266189447507,2.0
2025-09-29 11:14:55+00:00,0.022676678044667886,0.010598850188802193,2.0
2025-09-29 11:14:56+00:00,0.0016602913444965228,0.010580040747764672,2.0
2025-09-29 11:14:57+00:00,-0.018596284760532766,0.010798339114651558,2.0
2025-09-29 11:14:58+00:00,0.019026770349887423,0.011072994472424559,2.0
2025-09-29 11:14:59+00:00,-0.00017840830130810836,0.01106995871993913,2.0
2025-09-29 11:15:00+00:00,0.000660187591821515,0.010997571091365654,2.0
2025-09-29 11:15:01+00:00,-0.020132804807515003,0.011266678274203157,2.0
2025-09-29 11:15:02+00:00,-2.5823349082187974e-05,0.01126627978602521,2.0
2025-09-29 11:15:03+00:00,-0.000290448978318647,0.011230764414710326,2.0
2025-09-29 11:15:04+00:00,-0.0008082118978655073,0.011180996611486737,2.0
2025-09-29 11:15:05+00:00,0.0007299332466292885,0.011125732662542798,2.0
2025-09-29 11:15:06+00:00,-0.001038278977065099,0.011126223049919089,2.0
2025-09-29 11:15:07+00:00,0.0005136128375036186,0.011126622211338774,2.0
2025-09-29 11:15:08+00:00,-0.0012366793080403893,0.011068315747385638,2.0
2025-09-29 11:15:09+00:00,0.00036776726462406373,0.01106588914510442,2.0
2025-09-29 11:15:10+00:00,0.0014083359665066908,0.011026485645380526,2.0
2025-09-29 11:15:11+00:00,-0.00030645566957177017,0.010982844794983845,2.0
2025-09-29 11:15:12+00:00,-0.0033884468834900483,0.010991016309456751,2.0
2025-09-29 11:15:13+00:00,0.000647122451868487,0.010989146366119893,2.0
2025-09-29 11:15:14+00:00,-0.00023347667321516052,0.010989120139945557,2.0
2025-09-29 11:15:15+00:00,0.0005419170194689293,0.01098640320406538,2.0
2025-09-29 11:15:16+00:00,0.00039420249886767955,0.010984860943211373,2.0
2025-09-29 11:15:17+00:00,-0.0009876403011317425,0.010881596097512684,2.0
2025-09-29 11:15:18+00:00,0.0005244539423301386,0.010722237894384586,2.0
2025-09-29 11:15:19+00:00,0.0003959384819505196,0.010721912809058922,2.0
2025-09-29 11:15:20+00:00,-0.0010277630707151708,0.010720346387171554,2.0
2025-09-29 11:15:21+00:00,-0.00017802483002393732,0.010720362235487852,2.0
2025-09-29 11:15:22+00:00,0.001030873204386662,0.010426932726184779,2.0
2025-09-29 11:15:23+00:00,0.0004750504635804287,0.010060990390770514,2.0
2025-09-29 11:15:24+00:00,-8.650724228287388e-06,0.010060882307303795,2.0
2025-09-29 11:15:25+00:00,0.0002628872843308816,0.009709494972155218,2.0
2025-09-29 11:15:26+00:00,0.0014279992075894032,0.009712087108391797,2.0
2025-09-29 11:15:27+00:00,8.302728575659835e-05,0.00971200861961052,2.0
2025-09-29 11:15:28+00:00,6.032129655331175e-06,0.00970991315664957,2.0
2025-09-29 11:15:29+00:00,0.0004971194140408475,0.009422660942230873,2.0
2025-09-29 11:15:30+00:00,0.000278155873854935,0.009105337730408109,2.0
2025-09-29 11:15:31+00:00,0.00024028775555895443,0.009102428391955998,2.0
2025-09-29 11:15:32+00:00,-0.00048753710837756703,0.009102160898058815,2.0
2025-09-29 11:15:33+00:00,-0.000923133911475027,0.008696123807229426,2.0
2025-09-29 11:15:34+00:00,0.0004537442600294206,0.008696229903928819,2.0
2025-09-29 11:15:35+00:00,-0.000431953920816075,0.008696451017688464,2.0
2025-09-29 11:15:36+00:00,-0.0006613068534431221,0.008097974617951538,2.0
2025-09-29 11:15:37+00:00,0.001027078176955687,0.008099387314000632,2.0
2025-09-29 11:15:38+00:00,0.0005313080177204998,0.00810019414286968,2.0
2025-09-29 11:15:39+00:00,0.00010642173013564182,0.008100409171788133,2.0
2025-09-29 11:15:40+00:00,0.0008101348005782327,0.008101774950073148,2.0
2025-09-29 11:15:41+00:00,-0.00015758777962981974,0.008101737909111848,2.0
2025-09-29 11:15:42+00:00,-0.0010011436439330001,0.008101996560325297,2.0
2025-09-29 11:15:43+00:00,-0.0010901446907820578,0.008102389935991734,2.0
2025-09-29 11:15:44+00:00,0.00011625246398261346,0.00810239701745546,2.0
2025-09-29 11:15:45+00:00,0.0007708316447923025,0.0076179602314260285,2.0
2025-09-29 11:15:46+00:00,-0.0011985577784112689,0.0070574222353670096,2.0
2025-09-29 11:15:47+00:00,0.0008904076609808076,0.007058554531483089,2.0
2025-09-29 11:15:48+00:00,0.0007176591444313374,0.0070598259711857365,2.0
2025-09-29 11:15:49+00:00,5.9427184200711025e-05,0.00641655430598905,2.0
2025-09-29 11:15:50+00:00,0.0006299919615149197,0.006415593213876334,2.0
2025-09-29 11:15:51+00:00,0.001403449884531005,0.005907587069851508,2.0
2025-09-29 11:15:52+00:00,0.0009307138993717157,0.005356359682068274,2.0
2025-09-29 11:15:53+00:00,0.0004722457326460372,0.005348684099213429,2.0
2025-09-29 11:15:54+00:00,0.00041807973208696225,0.0053162714030034666,2.0
2025-09-29 11:15:55+00:00,-0.0006040619106488787,0.004417662700127828,2.0
2025-09-29 11:15:56+00:00,-0.00017311423599453146,0.004410621126113758,2.0
2025-09-29 11:15:57+00:00,9.849842555609278e-05,0.003696750559939933,2.0
2025-09-29 11:15:58+00:00,0.0017038672990654646,0.0027418569400457318,2.0
2025-09-29 11:15:59+00:00,-0.0012668431763563914,0.0027449803113458373,2.0
2025-09-29 11:16:00+00:00,0.0013227974608787108,0.002750102765579959,2.0
2025-09-29 11:16:01+00:00,-0.000189995871872628,0.0008686264038376262,0.0
2025-09-29 11:16:02+00:00,-0.0010731356508849599,0.0008811442154731626,0.0
2025-09-29 11:16:03+00:00,0.00046873587570517294,0.0008814955919101308,0.0
2025-09-29 11:16:04+00:00,-0.0011082733727548755,0.0008874019207125226,0.0
2025-09-29 11:16:05+00:00,-0.0007487616511696604,0.0008891933638353086,0.0
2025-09-29 11:16:06+00:00,-0.0008452230241148273,0.0008855608188927178,0.0
2025-09-29 11:16:07+00:00,-0.0012481170618138249,0.0008988655589410765,0.0
2025-09-29 11:16:08+00:00,0.0008099109914374569,0.0008893195099603479,0.0
2025-09-29 11:16:09+00:00,0.0012989305837647347,0.0009029835547054582,0.0
2025-09-29 11:16:10+00:00,3.790512328039064e-05,0.0008855997123462235,0.0
2025-09-29 11:16:11+00:00,-0.0004621852290896955,0.0008868667616999319,0.0
2025-09-29 11:16:12+00:00,-0.0003443761455740324,0.000766299308373397,0.0
2025-09-29 11:16:13+00:00,0.0004382708296231108,0.0007641996948489697,0.0
2025-09-29 11:16:14+00:00,0.0010114780040930693,0.0007722083927670229,0.0
2025-09-29 11:16:15+00:00,-0.0008154103350902497,0.0007791262105185456,0.0
2025-09-29 11:16:16+00:00,0.0004589662997316335,0.0007796062884054664,0.0
2025-09-29 11:16:17+00:00,-4.236142689961753e-06,0.0007668797530256744,0.0
2025-09-29 11:16:18+00:00,3.549835257032896e-05,0.0007649169818219583,0.0
2025-09-29 11:16:19+00:00,0.00040846555984375144,0.0007650023570528725,0.0
2025-09-29 11:16:20+00:00,0.0010956230322201055,0.000761301259506285,0.0
2025-09-29 11:16:21+00:00,-0.0006543041138028505,0.0007670300487233853,0.0
2025-09-29 11:16:22+00:00,0.0009282983182008486,0.0007650822067099691,0.0
2025-09-29 11:16:23+00:00,-0.0009795256419289355,0.0007766143607233354,0.0
2025-09-29 11:16:24+00:00,-0.0007571613405800148,0.0007843012559215516,0.0
2025-09-29 11:16:25+00:00,0.0007871308187388237,0.0007892354520382517,0.0
2025-09-29 11:16:26+00:00,1.910358884504859e-05,0.0007695403197053146,0.0
2025-09-29 11:16:27+00:00,-0.0008535169344389137,0.0007786946979934059,0.0
2025-09-29 11:16:28+00:00,0.0008379642926605868,0.0007852166336049009,0.0
2025-09-29 11:16:29+00:00,-0.000990301472234445,0.0007948361469920716,0.0
2025-09-29 11:16:30+00:00,-0.00010479356299408771,0.0007944488979376188,0.0
2025-09-29 11:16:31+00:00,-0.001104331276915227,0.0008074493919013242,0.0
2025-09-29 11:16:32+00:00,0.0016709515646815554,0.000832437936571927,0.0
2025-09-29 11:16:33+00:00,-0.0013006816435524593,0.0008412957019139866,0.0
2025-09-29 11:16:34+00:00,-0.0002638085062310891,0.0008404626743203981,0.0
2025-09-29 11:16:35+00:00,0.00038179743143285094,0.0008394240380152291,0.0
2025-09-29 11:16:36+00:00,-0.0006787241859000925,0.0008396753904756231,0.0
2025-09-29 11:16:37+00:00,-0.00012971899666580633,0.0008299601916496247,0.0
2025-09-29 11:16:38+00:00,0.0012473748797243722,0.0008424133711849739,0.0
2025-09-29 11:16:39+00:00,0.002325031551466239,0.0008926894489234484,0.0
2025-09-29 11:16:40+00:00,0.0021554697586771976,0.0009276947258934609,0.0
2025-09-29 11:16:41+00:00,0.0023249805515470623,0.0009705336212029778,1.0
2025-09-29 11:16:42+00:00,-0.0007388358636876147,0.0009658946121801808,1.0
2025-09-29 11:16:43+00:00,0.0009432828299029694,0.0009575503324691856,1.0
2025-09-29 11:16:44+00:00,0.00025424353966063684,0.0009575692408947944,1.0
2025-09-29 11:16:45+00:00,-0.00024109663597926545,0.0009558725432423507,1.0
2025-09-29 11:16:46+00:00,0.00031750370803296235,0.0009391958070146929,0.0
2025-09-29 11:16:47+00:00,-0.0011259830529547488,0.0009496194785546621,0.0
2025-09-29 11:16:48+00:00,0.001199177775137672,0.0009564783594002061,1.0
2025-09-29 11:16:49+00:00,-0.0023136966188910257,0.0010084256143538754,1.0
2025-09-29 11:16:50+00:00,0.0016066042103326517,0.0010245185247331331,1.0
2025-09-29 11:16:51+00:00,-0.00011370380401087843,0.001011400245195704,1.0
2025-09-29 11:16:52+00:00,0.0005567612433692304,0.001007419692122245,1.0
2025-09-29 11:16:53+00:00,0.0024152130929226967,0.0010497096026387545,1.0
2025-09-29 11:16:54+00:00,0.0009968016983012973,0.001054962477163731,1.0
2025-09-29 11:16:55+00:00,0.000629667588719629,0.0010520608137266128,1.0
2025-09-29 11:16:56+00:00,0.0011512245033162838,0.0010586275956157415,1.0
2025-09-29 11:16:57+00:00,0.0004616249404472139,0.001059125660999711,1.0
2025-09-29 11:16:58+00:00,0.00021908729549457995,0.001040512930698336,1.0
2025-09-29 11:16:59+00:00,0.000870662737551875,0.001026894982561852,1.0
2025-09-29 11:17:00+00:00,0.0018746054622755803,0.0010394400743629585,1.0
2025-09-29 11:17:01+00:00,-0.00036660461824244983,0.001040862588606089,1.0
2025-09-29 11:17:02+00:00,0.0017741202487642216,0.0010460532875819525,1.0
2025-09-29 11:17:03+00:00,0.000994323453915813,0.0010500071916377453,1.0
2025-09-29 11:17:04+00:00,-0.0004385528768576785,0.0010385969004032822,1.0
2025-09-29 11:17:05+00:00,0.0013854349697777213,0.0010392460735851,1.0
2025-09-29 11:17:06+00:00,-0.0006587967031753683,0.0010359845194749249,1.0
2025-09-29 11:17:07+00:00,0.00020631397698456233,0.0010154697550801783,1.0
2025-09-29 11:17:08+00:00,0.0007258449515810117,0.0010148749936377908,1.0
2025-09-29 11:17:09+00:00,-0.0002576921073887961,0.0010099191497056521,1.0
2025-09-29 11:17:10+00:00,-0.00019570742630992122,0.0010114644028802263,1.0
2025-09-29 11:17:11+00:00,0.00010573461666374406,0.0010067278742017312,1.0
2025-09-29 11:17:12+00:00,0.0006738704246258553,0.0010038645157135688,1.0
2025-09-29 11:17:13+00:00,-0.0005204652561048295,0.001009886384180136,1.0
2025-09-29 11:17:14+00:00,-0.001399156666503143,0.0010298293278930518,1.0
2025-09-29 11:17:15+00:00,0.0012654068614239566,0.001027216160206847,1.0
2025-09-29 11:17:16+00:00,-0.00030433762372605866,0.0010301700141035375,1.0
2025-09-29 11:17:17+00:00,0.0004201699853974006,0.0010294617693934307,1.0
2025-09-29 11:17:18+00:00,0.00027387249802313107,0.0010288328584637935,1.0
2025-09-29 11:17:19+00:00,-0.0008471920595148896,0.0010396520013820605,1.0
2025-09-29 11:17:20+00:00,-0.0002389163614007206,0.0010365245408181607,1.0
2025-09-29 11:17:21+00:00,0.0027602644942570365,0.0010776314945301453,1.0
2025-09-29 11:17:22+00:00,-0.0001887149857395798,0.0010767792617913715,1.0
2025-09-29 11:17:23+00:00,-0.0004112111389069639,0.001067687041211457,1.0
2025-09-29 11:17:24+00:00,-0.001047074264021175,0.0010732924614569172,1.0
2025-09-29 11:17:25+00:00,0.0004037258751050654,0.0010715837565237424,1.0
2025-09-29 11:17:26+00:00,-8.038681815825122e-05,0.001072118745684707,1.0
2025-09-29 11:17:27+00:00,6.91843094775546e-05,0.0010617344259926903,1.0
2025-09-29 11:17:28+00:00,0.00016298661139191317,0.0010597700665855652,1.0
2025-09-29 11:17:29+00:00,7.402049355986762e-05,0.0010464134776223587,1.0
2025-09-29 11:17:30+00:00,7.036050039355146e-05,0.0010454225174430303,1.0
2025-09-29 11:17:31+00:00,0.00047571624664910495,0.0010283543594516054,1.0
2025-09-29 11:17:32+00:00,0.0006927031534811334,0.0010148793136751202,1.0
2025-09-29 11:17:33+00:00,-0.0003399944767994434,0.000995902276283987,1.0
2025-09-29 11:17:34+00:00,0.0015366503615170668,0.0010038984474003319,1.0
2025-09-29 11:17:35+00:00,0.0008936723857349005,0.0010060053403215612,1.0
2025-09-29 11:17:36+00:00,0.0010104813827369608,0.0009989754159496597,1.0
2025-09-29 11:17:37+00:00,0.0005969556107894292,0.0009965245437355927,1.0
2025-09-29 11:17:38+00:00,0.0003322373142859991,0.0009909176180630309,1.0
2025-09-29 11:17:39+00:00,0.0008693958622012499,0.0009609253424655425,1.0
2025-09-29 11:17:40+00:00,-0.0003519997900439664,0.0009374669562631853,0.0
2025-09-29 11:17:41+00:00,0.0013763344204251737,0.0009113478964304723,0.0
2025-09-29 11:17:42+00:00,-0.001163394378881022,0.0009214669931243867,0.0
2025-09-29 11:17:43+00:00,-0.0010441128478013706,0.0009348182800064329,0.0
2025-09-29 11:17:44+00:00,-0.001401108757458469,0.0009602985429061727,1.0
2025-09-29 11:17:45+00:00,-0.0005119703499664174,0.0009633896224495599,1.0
2025-09-29 11:17:46+00:00,0.0006339665385202142,0.0009645264081324833,1.0
2025-09-29 11:17:47+00:00,-4.279609992552391e-05,0.0009478705267721254,0.0
2025-09-29 11:17:48+00:00,0.0004743561461515444,0.0009407062183691575,0.0
2025-09-29 11:17:49+00:00,-0.0007561819582915241,0.0008879284534543246,0.0
2025-09-29 11:17:50+00:00,-0.0006357516504967853,0.0008794079564122101,0.0
2025-09-29 11:17:51+00:00,0.00014429823476480585,0.0008781366211168604,0.0
2025-09-29 11:17:52+00:00,0.001604422718467946,0.0008941459939649537,0.0
2025-09-29 11:17:53+00:00,-0.0003682762306458365,0.0008533104244740339,0.0
2025-09-29 11:17:54+00:00,0.0008901328262249653,0.0008518252597215717,0.0
2025-09-29 11:17:55+00:00,0.0016419582485576178,0.0008694712483990987,0.0
2025-09-29 11:17:56+00:00,0.0006172339440080332,0.0008628927631897642,0.0
2025-09-29 11:17:57+00:00,0.0008754005991360447,0.0008662580423840916,0.0
2025-09-29 11:17:58+00:00,-0.0006100492358340759,0.0008734580435000046,0.0
2025-09-29 11:17:59+00:00,-0.0010828930793088665,0.0008859955629357458,0.0
2025-09-29 11:18:00+00:00,0.0010875937239247513,0.0008665571823271134,0.0
2025-09-29 11:18:01+00:00,0.0005950813262032284,0.0008648367773088396,0.0
2025-09-29 11:18:02+00:00,-0.0008375229697021869,0.0008505701415698347,0.0
2025-09-29 11:18:03+00:00,-0.0020448990534690514,0.0008902258110983471,0.0
2025-09-29 11:18:04+00:00,0.0004308888339714656,0.0008880626088596906,0.0
2025-09-29 11:18:05+00:00,1.5691087811520177e-05,0.0008728204298285532,0.0
2025-09-29 11:18:06+00:00,-0.0006778791982560151,0.0008731091534824846,0.0
2025-09-29 11:18:07+00:00,-0.0004409191235428267,0.0008759027198939072,0.0
2025-09-29 11:18:08+00:00,0.002304718997461652,0.0009177411937012529,0.0
2025-09-29 11:18:09+00:00,0.00023395235934198233,0.000916448386599036,0.0
2025-09-29 11:18:10+00:00,-0.0007687366407749252,0.00092291099814584,0.0
2025-09-29 11:18:11+00:00,0.0006212911862695236,0.0009251263287763745,0.0
2025-09-29 11:18:12+00:00,-0.0016865537280521536,0.0009515699819520585,1.0
2025-09-29 11:18:13+00:00,-0.0003478364131814793,0.000949939542322454,0.0
2025-09-29 11:18:14+00:00,0.0002727212370901011,0.0009296093287053812,0.0
2025-09-29 11:18:15+00:00,0.00018499575677255464,0.0009175293881909678,0.0
2025-09-29 11:18:16+00:00,-0.0007419739010174897,0.0009225799189610156,0.0
2025-09-29 11:18:17+00:00,-0.00024790716093170406,0.0009226775226620203,0.0
2025-09-29 11:18:18+00:00,-0.0010603314232723315,0.0009341407926957972,0.0
2025-09-29 11:18:19+00:00,0.0012477810568654046,0.0009385608042369208,0.0
2025-09-29 11:18:20+00:00,0.0004028375771645276,0.0009382758550736626,0.0
2025-09-29 11:18:21+00:00,0.001422572734780081,0.000888872046623869,0.0
2025-09-29 11:18:22+00:00,-0.00013439432892092817,0.0008886113975223039,0.0
2025-09-29 11:18:23+00:00,-0.002651136133648202,0.0009546445658704758,1.0
2025-09-29 11:18:24+00:00,-0.002268602041539447,0.000990844951297527,1.0
2025-09-29 11:18:25+00:00,-0.0003845360733971681,0.0009910694059988706,1.0
2025-09-29 11:18:26+00:00,0.001233166869379465,0.0010032547944304122,1.0
2025-09-29 11:18:27+00:00,-0.0005288925340087847,0.0010059432727310075,1.0
2025-09-29 11:18:28+00:00,0.0018879251616921167,0.0010340186936278729,1.0
2025-09-29 11:18:29+00:00,0.000841433216693277,0.0010389252681100186,1.0
2025-09-29 11:18:30+00:00,-0.0020323237763182345,0.00107389557355019,1.0
2025-09-29 11:18:31+00:00,-0.0006061073388111682,0.001075504022425027,1.0
2025-09-29 11:18:32+00:00,0.0015426526752098102,0.0010900133712261125,1.0
2025-09-29 11:18:33+00:00,0.0008537324655029099,0.0010939542147272337,1.0
2025-09-29 11:18:34+00:00,-7.425448918163546e-05,0.0010765824801010427,1.0
2025-09-29 11:18:35+00:00,-0.0007622497136940964,0.0010752198529736037,1.0
2025-09-29 11:18:36+00:00,-0.000579869802104116,0.0010694665355259032,1.0
2025-09-29 11:18:37+00:00,-0.00011393075771504169,0.001066372105579741,1.0
2025-09-29 11:18:38+00:00,0.0005829434670459044,0.0010683394812528045,1.0
2025-09-29 11:18:39+00:00,-0.0004931749212235825,0.001063269830620652,1.0
2025-09-29 11:18:40+00:00,0.0005260022796440555,0.001065184039213164,1.0
2025-09-29 11:18:41+00:00,0.00021241437508634498,0.0010493867709367513,1.0
2025-09-29 11:18:42+00:00,-0.00025664094205302135,0.0010397408976066478,1.0
2025-09-29 11:18:43+00:00,-0.0006294478454231811,0.0010343641061061686,1.0
2025-09-29 11:18:44+00:00,0.0002146528418749405,0.0010192485948360638,1.0
2025-09-29 11:18:45+00:00,-0.00217642398720852,0.0010550796016342424,1.0
2025-09-29 11:18:46+00:00,0.0002910701556542161,0.0010522879016774574,1.0
2025-09-29 11:18:47+00:00,0.0001542050050529209,0.0010526068722406514,1.0
2025-09-29 11:18:48+00:00,-1.1944443451872289e-05,0.00105042421194264,1.0
2025-09-29 11:18:49+00:00,-0.0011460141043113659,0.0010560485972374318,1.0
2025-09-29 11:18:50+00:00,0.0016329792524005793,0.0010754421866971833,1.0
2025-09-29 11:18:51+00:00,0.00013339674462597984,0.001075414882205041,1.0
2025-09-29 11:18:52+00:00,0.000639664582978039,0.0010577806237278828,1.0
2025-09-29 11:18:53+00:00,0.000549823681032624,0.0010595351732169025,1.0
2025-09-29 11:18:54+00:00,-0.0006584637711541941,0.0010558206634676713,1.0
2025-09-29 11:18:55+00:00,-0.0009701189250492792,0.0010387233597521413,1.0
2025-09-29 11:18:56+00:00,-0.0011166601835049805,0.0010428170557898943,1.0
2025-09-29 11:18:57+00:00,0.00040339880996120847,0.0010369508556714484,1.0
2025-09-29 11:18:58+00:00,-0.0005244534524295741,0.0010363338000800109,1.0
2025-09-29 11:18:59+00:00,0.0008003522107482564,0.0010353680969323758,1.0
2025-09-29 11:19:00+00:00,-0.00037889803931523414,0.0010242459110115611,1.0
2025-09-29 11:19:01+00:00,-0.0012223607004410164,0.0010296396333980566,1.0
2025-09-29 11:19:02+00:00,0.000384444514642146,0.0010278729686582651,1.0
2025-09-29 11:19:03+00:00,0.001017804948406642,0.0010069300289476577,1.0
2025-09-29 11:19:04+00:00,0.0010267033209592213,0.0010149353827575,1.0
2025-09-29 11:19:05+00:00,-8.741906762965712e-05,0.001014879206022573,1.0
2025-09-29 11:19:06+00:00,-0.00045382901636714656,0.0010130126799159393,1.0
2025-09-29 11:19:07+00:00,0.0010291058832900823,0.001021522829579188,1.0
2025-09-29 11:19:08+00:00,0.0004949788210659722,0.0009768238703999192,1.0
2025-09-29 11:19:09+00:00,0.0004341432286778524,0.0009782249866115793,1.0
2025-09-29 11:19:10+00:00,-0.0004443455847141786,0.0009751778071315298,1.0
2025-09-29 11:19:11+00:00,0.00030720751371182686,0.0009722835500039996,1.0
2025-09-29 11:19:12+00:00,-0.0012992016863846434,0.0009625904540839612,1.0
2025-09-29 11:19:13+00:00,0.0002461951030365839,0.0009626483946466737,1.0
2025-09-29 11:19:14+00:00,-4.395520755451354e-05,0.0009617088170603975,1.0
2025-09-29 11:19:15+00:00,-0.00017093203772866605,0.0009612904142064303,1.0
2025-09-29 11:19:16+00:00,-0.00019336204708020333,0.0009573199876487694,1.0
2025-09-29 11:19:17+00:00,0.00023780990861932416,0.0009577015607440436,1.0
2025-09-29 11:19:18+00:00,-9.938697810008001e-05,0.0009484308811787682,0.0
2025-09-29 11:19:19+00:00,-0.001575660593825745,0.0009540174498230078,1.0
2025-09-29 11:19:20+00:00,0.0003685956229519949,0.0009537360943236088,1.0
2025-09-29 11:19:21+00:00,0.00023740619292755838,0.0009342256601622701,0.0
2025-09-29 11:19:22+00:00,0.00102880474392264,0.0009454330444277643,0.0
2025-09-29 11:19:23+00:00,-0.00013953742043715245,0.0008830914532042336,0.0
2025-09-29 11:19:24+00:00,0.0017349668375084004,0.0008625135084511851,0.0
2025-09-29 11:19:25+00:00,0.00017199081344165812,0.0008609576626384426,0.0
2025-09-29 11:19:26+00:00,-0.0005355572792204999,0.0008496349394170849,0.0
2025-09-29 11:19:27+00:00,0.0014453217482355285,0.0008664327528003992,0.0
2025-09-29 11:19:28+00:00,-0.0004830061703774424,0.0008343806850448877,0.0
2025-09-29 11:19:29+00:00,0.0016760880913115894,0.0008552684534793725,0.0
2025-09-29 11:19:30+00:00,-0.0007756922862274251,0.0008188101657629474,0.0
