timestamp,spread_median,regime
2025-09-29 11:00:56+00:00,0.8499769367190311,0.0
2025-09-29 11:00:57+00:00,1.4376713831588859,2.0
2025-09-29 11:00:58+00:00,0.7658110110642156,0.0
2025-09-29 11:00:59+00:00,1.3525244196207495,1.0
2025-09-29 11:01:00+00:00,1.552426229143748,2.0
2025-09-29 11:01:01+00:00,1.1802607956633437,1.0
2025-09-29 11:01:02+00:00,1.2350667236023583,1.0
2025-09-29 11:01:03+00:00,1.3837157079979079,1.0
2025-09-29 11:01:04+00:00,1.1696573769004317,1.0
2025-09-29 11:01:05+00:00,0.8407528378738789,0.0
2025-09-29 11:01:06+00:00,1.4044212741428055,2.0
2025-09-29 11:01:07+00:00,0.9592010904743802,0.0
2025-09-29 11:01:08+00:00,1.7273278176144231,2.0
2025-09-29 11:01:09+00:00,1.419900401349878,2.0
2025-09-29 11:01:10+00:00,1.2120009455829859,1.0
2025-09-29 11:01:11+00:00,1.214710896165343,1.0
2025-09-29 11:01:12+00:00,1.2371634890296264,1.0
2025-09-29 11:01:13+00:00,1.2198902434756747,1.0
2025-09-29 11:01:14+00:00,1.3253505595348543,1.0
2025-09-29 11:01:15+00:00,0.968968219240196,0.0
2025-09-29 11:01:16+00:00,1.092251677546301,0.0
2025-09-29 11:01:17+00:00,0.9475269389367895,0.0
2025-09-29 11:01:18+00:00,1.2339302556356415,1.0
2025-09-29 11:01:19+00:00,0.8608083290455397,0.0
2025-09-29 11:01:20+00:00,1.5552217034710338,2.0
2025-09-29 11:01:21+00:00,1.4515329902351368,2.0
2025-09-29 11:01:22+00:00,1.0938252219202695,0.0
2025-09-29 11:01:23+00:00,1.2224050531804096,1.0
2025-09-29 11:01:24+00:00,1.1662160863197641,1.0
2025-09-29 11:01:25+00:00,1.3712135832756758,1.0
2025-09-29 11:01:26+00:00,1.0980573212873423,0.0
2025-09-29 11:01:27+00:00,1.3015543908259133,1.0
2025-09-29 11:01:28+00:00,1.5051984574674862,2.0
2025-09-29 11:01:29+00:00,1.0766113489371492,0.0
2025-09-29 11:01:30+00:00,1.2465124212321825,1.0
2025-09-29 11:01:31+00:00,1.2365631337452214,1.0
2025-09-29 11:01:32+00:00,1.2886824341403553,1.0
2025-09-29 11:01:33+00:00,1.3381885928683914,1.0
2025-09-29 11:01:34+00:00,0.9631859027431346,0.0
2025-09-29 11:01:35+00:00,1.3912784911808558,2.0
2025-09-29 11:01:36+00:00,1.4688826212950516,2.0
2025-09-29 11:01:37+00:00,1.454520382816554,2.0
2025-09-29 11:01:38+00:00,1.511196993815247,2.0
2025-09-29 11:01:39+00:00,1.7194979290070478,2.0
2025-09-29 11:01:40+00:00,0.9044882901653182,0.0
2025-09-29 11:01:41+00:00,0.7872126634902088,0.0
2025-09-29 11:01:42+00:00,1.6265752484905533,2.0
2025-09-29 11:01:43+00:00,1.0164313016430242,0.0
2025-09-29 11:01:44+00:00,0.8781041806214489,0.0
2025-09-29 11:01:45+00:00,1.1933985661307815,1.0
2025-09-29 11:01:46+00:00,0.6501438662380679,0.0
2025-09-29 11:01:47+00:00,1.0664634691784158,0.0
2025-09-29 11:01:48+00:00,1.3768064772739308,1.0
2025-09-29 11:01:49+00:00,1.220310911987326,1.0
2025-09-29 11:01:50+00:00,1.0184629320574459,0.0
2025-09-29 11:01:51+00:00,1.7937571158254286,2.0
2025-09-29 11:01:52+00:00,1.114357535931049,1.0
2025-09-29 11:01:53+00:00,1.371366107094218,1.0
2025-09-29 11:01:54+00:00,1.0942753092676867,0.0
2025-09-29 11:01:55+00:00,1.5726003974705236,2.0
2025-09-29 11:01:56+00:00,1.3666856582276523,1.0
2025-09-29 11:01:57+00:00,1.2908361007430358,1.0
2025-09-29 11:01:58+00:00,1.0823495732911397,0.0
2025-09-29 11:01:59+00:00,1.048283309020917,0.0
2025-09-29 11:02:00+00:00,1.2385212600638624,1.0
2025-09-29 11:02:01+00:00,1.228835401358083,1.0
2025-09-29 11:02:02+00:00,1.4668999616988003,2.0
2025-09-29 11:02:03+00:00,1.3979102169396356,2.0
2025-09-29 11:02:04+00:00,1.1253130518598482,1.0
2025-09-29 11:02:05+00:00,1.4435863649414387,2.0
2025-09-29 11:02:06+00:00,0.8750040727318265,0.0
2025-09-29 11:02:07+00:00,1.8510741379577667,2.0
2025-09-29 11:02:08+00:00,1.1209921265108278,1.0
2025-09-29 11:02:09+00:00,1.4886093706736574,2.0
2025-09-29 11:02:10+00:00,1.6380240984726697,2.0
2025-09-29 11:02:11+00:00,1.721902327015414,2.0
2025-09-29 11:02:12+00:00,1.5798261090239976,2.0
2025-09-29 11:02:13+00:00,1.5692174199211877,2.0
2025-09-29 11:02:14+00:00,1.005572069028858,0.0
2025-09-29 11:02:15+00:00,1.2278067418956198,1.0
2025-09-29 11:02:16+00:00,1.6641499002435012,2.0
2025-09-29 11:02:17+00:00,1.319050283607794,1.0
2025-09-29 11:02:18+00:00,1.1793733049416915,1.0
2025-09-29 11:02:19+00:00,0.9528724205301842,0.0
2025-09-29 11:02:20+00:00,1.5661673730646726,2.0
2025-09-29 11:02:21+00:00,0.7832788108062232,0.0
2025-09-29 11:02:22+00:00,1.0085736296605319,0.0
2025-09-29 11:02:23+00:00,1.6998403224424692,2.0
2025-09-29 11:02:24+00:00,1.1759813248208957,1.0
2025-09-29 11:02:25+00:00,0.6410471306735417,0.0
2025-09-29 11:02:26+00:00,1.4597108536981978,2.0
2025-09-29 11:02:27+00:00,1.2820396512979642,1.0
2025-09-29 11:02:28+00:00,1.3970961783634266,2.0
2025-09-29 11:02:29+00:00,1.0113286408013664,0.0
2025-09-29 11:02:30+00:00,1.1700712627061876,1.0
2025-09-29 11:02:31+00:00,1.2966840495209908,1.0
2025-09-29 11:02:32+00:00,0.8402190646447707,0.0
2025-09-29 11:02:33+00:00,1.044770347973099,0.0
2025-09-29 11:02:34+00:00,1.222912617464317,1.0
2025-09-29 11:02:35+00:00,1.7671271737199277,2.0
2025-09-29 11:02:36+00:00,1.834966145848739,2.0
2025-09-29 11:02:37+00:00,1.6113926145335427,2.0
2025-09-29 11:02:38+00:00,1.2399146361713065,1.0
2025-09-29 11:02:39+00:00,1.5442753790848656,2.0
2025-09-29 11:02:40+00:00,1.1126458052312955,1.0
2025-09-29 11:02:41+00:00,1.084330909405253,0.0
2025-09-29 11:02:42+00:00,1.0995957667328184,0.0
2025-09-29 11:02:43+00:00,1.1100032187096076,1.0
2025-09-29 11:02:44+00:00,1.6353294673899654,2.0
2025-09-29 11:02:45+00:00,1.4558117027045228,2.0
2025-09-29 11:02:46+00:00,1.6092715428239899,2.0
2025-09-29 11:02:47+00:00,0.8270806470973184,0.0
2025-09-29 11:02:48+00:00,0.7624426832480822,0.0
2025-09-29 11:02:49+00:00,1.4299134248576593,2.0
2025-09-29 11:02:50+00:00,1.208869212976424,1.0
2025-09-29 11:02:51+00:00,0.7991385796485702,0.0
2025-09-29 11:02:52+00:00,1.1820480683236383,1.0
2025-09-29 11:02:53+00:00,0.6065790855063824,0.0
2025-09-29 11:02:54+00:00,1.06082990935829,0.0
2025-09-29 11:02:55+00:00,1.0647928105317988,0.0
2025-09-29 11:02:56+00:00,1.5171596021245932,2.0
2025-09-29 11:02:57+00:00,1.345397686585784,1.0
2025-09-29 11:02:58+00:00,1.493788195788511,2.0
2025-09-29 11:02:59+00:00,1.6127541343303164,2.0
2025-09-29 11:03:00+00:00,1.29437532609154,1.0
2025-09-29 11:03:01+00:00,1.1882681236893404,1.0
2025-09-29 11:03:02+00:00,1.1789500325830886,1.0
2025-09-29 11:03:03+00:00,1.5662127280957066,2.0
2025-09-29 11:03:04+00:00,1.516007262544008,2.0
2025-09-29 11:03:05+00:00,1.4780611978640081,2.0
2025-09-29 11:03:06+00:00,1.26697024499299,1.0
2025-09-29 11:03:07+00:00,1.3328181791148381,1.0
2025-09-29 11:03:08+00:00,1.0937072228989564,0.0
2025-09-29 11:03:09+00:00,1.5069603965530405,2.0
2025-09-29 11:03:10+00:00,1.5432008482166566,2.0
2025-09-29 11:03:11+00:00,0.925386706381687,0.0
2025-09-29 11:03:12+00:00,1.3675673360703513,1.0
2025-09-29 11:03:13+00:00,1.0668283451232128,0.0
2025-09-29 11:03:14+00:00,1.2481266720715212,1.0
2025-09-29 11:03:15+00:00,1.0574750655214302,0.0
2025-09-29 11:03:16+00:00,1.264173450821545,1.0
2025-09-29 11:03:17+00:00,1.1038674642331898,1.0
2025-09-29 11:03:18+00:00,1.0912494447111385,0.0
2025-09-29 11:03:19+00:00,1.132974397551152,1.0
2025-09-29 11:03:20+00:00,1.6479931784851942,2.0
2025-09-29 11:03:21+00:00,1.0939155271917116,0.0
2025-09-29 11:03:22+00:00,1.5455734726128867,2.0
2025-09-29 11:03:23+00:00,1.372577661590185,1.0
2025-09-29 11:03:24+00:00,0.6013658402516739,0.0
2025-09-29 11:03:25+00:00,1.3669061675609555,1.0
2025-09-29 11:03:26+00:00,1.6450984864641214,2.0
2025-09-29 11:03:27+00:00,1.0857444299326744,0.0
2025-09-29 11:03:28+00:00,0.771312051670975,0.0
2025-09-29 11:03:29+00:00,0.8977232657198329,0.0
2025-09-29 11:03:30+00:00,1.776044459475088,2.0
2025-09-29 11:03:31+00:00,1.036431628454011,0.0
2025-09-29 11:03:32+00:00,1.0208457425469533,0.0
2025-09-29 11:03:33+00:00,1.0954521087696776,0.0
2025-09-29 11:03:34+00:00,1.4412211904418655,2.0
2025-09-29 11:03:35+00:00,1.159508133525378,1.0
2025-09-29 11:03:36+00:00,1.854521928835311,2.0
2025-09-29 11:03:37+00:00,0.9854592017800314,0.0
2025-09-29 11:03:38+00:00,1.3479984014120419,1.0
2025-09-29 11:03:39+00:00,1.5705452939728275,2.0
2025-09-29 11:03:40+00:00,1.571913462918019,2.0
2025-09-29 11:03:41+00:00,0.6697891875519417,0.0
2025-09-29 11:03:42+00:00,1.3000276184466202,1.0
2025-09-29 11:03:43+00:00,1.3202923983481014,1.0
2025-09-29 11:03:44+00:00,0.9498596540361177,0.0
2025-09-29 11:03:45+00:00,1.6555475249624578,2.0
2025-09-29 11:03:46+00:00,1.0938125677639619,0.0
2025-09-29 11:03:47+00:00,1.5532373934111092,2.0
2025-09-29 11:03:48+00:00,1.3809689638583222,1.0
2025-09-29 11:03:49+00:00,1.744105155550642,2.0
2025-09-29 11:03:50+00:00,0.6915293218626175,0.0
2025-09-29 11:03:51+00:00,1.6203288867254741,2.0
2025-09-29 11:03:52+00:00,1.110843415139243,1.0
2025-09-29 11:03:53+00:00,1.7207051954173949,2.0
2025-09-29 11:03:54+00:00,1.341999061522074,1.0
2025-09-29 11:03:55+00:00,1.387420004743035,2.0
2025-09-29 11:03:56+00:00,1.1309120883524884,1.0
2025-09-29 11:03:57+00:00,1.1829541398765286,1.0
2025-09-29 11:03:58+00:00,1.1298948984476738,1.0
2025-09-29 11:03:59+00:00,1.2632125944073778,1.0
2025-09-29 11:04:00+00:00,0.9060246095323237,0.0
2025-09-29 11:04:01+00:00,1.0421488333959132,0.0
2025-09-29 11:04:02+00:00,1.2325592300767312,1.0
2025-09-29 11:04:03+00:00,1.4262455603166018,2.0
2025-09-29 11:04:04+00:00,1.1717316347931046,1.0
2025-09-29 11:04:05+00:00,1.2321504532155814,1.0
2025-09-29 11:04:06+00:00,1.1020058710564626,1.0
2025-09-29 11:04:07+00:00,1.0816206809395226,0.0
2025-09-29 11:04:08+00:00,1.5599284955096664,2.0
2025-09-29 11:04:09+00:00,1.170511101212469,1.0
2025-09-29 11:04:10+00:00,1.3511677081987727,1.0
2025-09-29 11:04:11+00:00,1.354297581987339,1.0
2025-09-29 11:04:12+00:00,1.7393983219517395,2.0
2025-09-29 11:04:13+00:00,1.3006177486095112,1.0
2025-09-29 11:04:14+00:00,1.5700141606939724,2.0
2025-09-29 11:04:15+00:00,1.2239487318583997,1.0
2025-09-29 11:04:16+00:00,0.8035110282798996,0.0
2025-09-29 11:04:17+00:00,1.1669094171229517,1.0
2025-09-29 11:04:18+00:00,1.5628333794593345,2.0
2025-09-29 11:04:19+00:00,1.2090660719550215,1.0
2025-09-29 11:04:20+00:00,1.1254486073448788,1.0
2025-09-29 11:04:21+00:00,1.1264282217016444,1.0
2025-09-29 11:04:22+00:00,1.324044554057764,1.0
2025-09-29 11:04:23+00:00,1.2652043429552577,1.0
2025-09-29 11:04:24+00:00,1.3464045238943072,1.0
2025-09-29 11:04:25+00:00,1.2849697307683527,1.0
2025-09-29 11:04:26+00:00,0.9185094194690464,0.0
2025-09-29 11:04:27+00:00,1.6545109506405424,2.0
2025-09-29 11:04:28+00:00,1.186518798218458,1.0
2025-09-29 11:04:29+00:00,1.4092459643579787,2.0
2025-09-29 11:04:30+00:00,1.1094650599552551,1.0
2025-09-29 11:04:31+00:00,0.856709524668986,0.0
2025-09-29 11:04:32+00:00,0.7814849321439397,0.0
2025-09-29 11:04:33+00:00,1.189543230473646,1.0
2025-09-29 11:04:34+00:00,1.2578793034190312,1.0
2025-09-29 11:04:35+00:00,0.8740161191817606,0.0
2025-09-29 11:04:36+00:00,1.5216540389374131,2.0
2025-09-29 11:04:37+00:00,0.8828393140865956,0.0
2025-09-29 11:04:38+00:00,1.49182920154999,2.0
2025-09-29 11:04:39+00:00,1.5972477497416548,2.0
2025-09-29 11:04:40+00:00,1.0580083234672202,0.0
2025-09-29 11:04:41+00:00,1.7234286625462119,2.0
2025-09-29 11:04:42+00:00,1.0880922437936533,0.0
2025-09-29 11:04:43+00:00,1.0417002336471342,0.0
2025-09-29 11:04:44+00:00,1.2332545928511536,1.0
2025-09-29 11:04:45+00:00,1.0996227240975713,0.0
2025-09-29 11:04:46+00:00,1.052011310835951,0.0
2025-09-29 11:04:47+00:00,1.1776040472177556,1.0
2025-09-29 11:04:48+00:00,1.3730986874870723,1.0
2025-09-29 11:04:49+00:00,1.5948641386203235,2.0
2025-09-29 11:04:50+00:00,0.9456084804842249,0.0
2025-09-29 11:04:51+00:00,1.1207137949968455,1.0
2025-09-29 11:04:52+00:00,1.2201479504437884,1.0
2025-09-29 11:04:53+00:00,1.1539093739702366,1.0
2025-09-29 11:04:54+00:00,1.7813417658762773,2.0
2025-09-29 11:04:55+00:00,0.9854439569171518,0.0
2025-09-29 11:04:56+00:00,1.1483234979386907,1.0
2025-09-29 11:04:57+00:00,0.913189808401512,0.0
2025-09-29 11:04:58+00:00,1.2356104894424789,1.0
2025-09-29 11:04:59+00:00,0.9319436619116459,0.0
2025-09-29 11:05:00+00:00,1.412031342915725,2.0
2025-09-29 11:05:01+00:00,1.079184836737113,0.0
2025-09-29 11:05:02+00:00,1.100061451244983,0.0
2025-09-29 11:05:03+00:00,1.4043379938520957,2.0
2025-09-29 11:05:04+00:00,0.9704915785405319,0.0
2025-09-29 11:05:05+00:00,1.4315775466384366,2.0
2025-09-29 11:05:06+00:00,0.935056045462261,0.0
2025-09-29 11:05:07+00:00,1.5243535644112853,2.0
2025-09-29 11:05:08+00:00,1.4857154164783424,2.0
2025-09-29 11:05:09+00:00,1.2771939932572423,1.0
2025-09-29 11:05:10+00:00,1.2338108633848606,1.0
2025-09-29 11:05:11+00:00,1.386909043227206,2.0
2025-09-29 11:05:12+00:00,1.2190040003915783,1.0
2025-09-29 11:05:13+00:00,1.77193382466794,2.0
2025-09-29 11:05:14+00:00,1.5015350795292761,2.0
2025-09-29 11:05:15+00:00,1.463465655921027,2.0
2025-09-29 11:05:16+00:00,0.8513982589938678,0.0
2025-09-29 11:05:17+00:00,0.7712516047031386,0.0
2025-09-29 11:05:18+00:00,0.909871775409556,0.0
2025-09-29 11:05:19+00:00,1.1391111943812575,1.0
2025-09-29 11:05:20+00:00,1.3749891525949351,1.0
2025-09-29 11:05:21+00:00,1.1394316578516737,1.0
2025-09-29 11:05:22+00:00,1.465941819405998,2.0
2025-09-29 11:05:23+00:00,0.9415629732247908,0.0
2025-09-29 11:05:24+00:00,1.0389626086252974,0.0
2025-09-29 11:05:25+00:00,1.7129630337149138,2.0
2025-09-29 11:05:26+00:00,1.5603449537738925,2.0
2025-09-29 11:05:27+00:00,0.8053422533994308,0.0
2025-09-29 11:05:28+00:00,1.5011540547857294,2.0
2025-09-29 11:05:29+00:00,1.4768176970101194,2.0
2025-09-29 11:05:30+00:00,1.4827981255657505,2.0
2025-09-29 11:05:31+00:00,0.8668206470902078,0.0
2025-09-29 11:05:32+00:00,1.5698133992555086,2.0
2025-09-29 11:05:33+00:00,1.6801410591579042,2.0
2025-09-29 11:05:34+00:00,1.5005257008888293,2.0
2025-09-29 11:05:35+00:00,1.3917174807138508,2.0
2025-09-29 11:05:36+00:00,1.3626706976210698,1.0
2025-09-29 11:05:37+00:00,1.5410723919048905,2.0
2025-09-29 11:05:38+00:00,1.1179541556630284,1.0
2025-09-29 11:05:39+00:00,1.2459568850899814,1.0
2025-09-29 11:05:40+00:00,1.6453556740452768,2.0
2025-09-29 11:05:41+00:00,1.2152747517102398,1.0
2025-09-29 11:05:42+00:00,1.3477084813639522,1.0
2025-09-29 11:05:43+00:00,1.6321862191398395,2.0
2025-09-29 11:05:44+00:00,1.6203825685370248,2.0
2025-09-29 11:05:45+00:00,1.2410735832963837,1.0
2025-09-29 11:05:46+00:00,1.2940278695023153,1.0
2025-09-29 11:05:47+00:00,0.7116235126159154,0.0
2025-09-29 11:05:48+00:00,1.3050997006794205,1.0
2025-09-29 11:05:49+00:00,1.0810833411233034,0.0
2025-09-29 11:05:50+00:00,1.2267900049046148,1.0
2025-09-29 11:05:51+00:00,1.342861097669811,1.0
2025-09-29 11:05:52+00:00,0.6615005065541482,0.0
2025-09-29 11:05:53+00:00,1.9203657485195436,2.0
2025-09-29 11:05:54+00:00,1.8258660056453664,2.0
2025-09-29 11:05:55+00:00,1.236353644868359,1.0
2025-09-29 11:05:56+00:00,1.590302572818473,2.0
2025-09-29 11:05:57+00:00,1.0721796340803849,0.0
2025-09-29 11:05:58+00:00,0.857001751777716,0.0
2025-09-29 11:05:59+00:00,1.316470343968831,1.0
2025-09-29 11:06:00+00:00,1.5500375821284251,2.0
2025-09-29 11:06:01+00:00,0.7994014366704505,0.0
2025-09-29 11:06:02+00:00,1.2851830613217317,1.0
2025-09-29 11:06:03+00:00,1.2166165562230162,1.0
2025-09-29 11:06:04+00:00,1.1863639515941031,1.0
2025-09-29 11:06:05+00:00,1.5979328159883153,2.0
2025-09-29 11:06:06+00:00,0.9850887266802602,0.0
2025-09-29 11:06:07+00:00,1.5256950748735107,2.0
2025-09-29 11:06:08+00:00,1.612791327832383,2.0
2025-09-29 11:06:09+00:00,0.8930833101185272,0.0
2025-09-29 11:06:10+00:00,0.9058171568613034,0.0
2025-09-29 11:06:11+00:00,0.9533707006630721,0.0
2025-09-29 11:06:12+00:00,1.291566256157239,1.0
2025-09-29 11:06:13+00:00,1.438797250360949,2.0
2025-09-29 11:06:14+00:00,0.8623730498220539,0.0
2025-09-29 11:06:15+00:00,1.0215425440983381,0.0
2025-09-29 11:06:16+00:00,0.9049172250379343,0.0
2025-09-29 11:06:17+00:00,1.6846694989071693,2.0
2025-09-29 11:06:18+00:00,0.8888835116231348,0.0
2025-09-29 11:06:19+00:00,1.665048040173133,2.0
2025-09-29 11:06:20+00:00,0.605002211057581,0.0
2025-09-29 11:06:21+00:00,1.4094560217636172,2.0
2025-09-29 11:06:22+00:00,1.6299713206244633,2.0
2025-09-29 11:06:23+00:00,0.8066337951022433,0.0
2025-09-29 11:06:24+00:00,0.9638599447498564,0.0
2025-09-29 11:06:25+00:00,1.2401336261682445,1.0
2025-09-29 11:06:26+00:00,1.2839772783772787,1.0
2025-09-29 11:06:27+00:00,1.7419755060691386,2.0
2025-09-29 11:06:28+00:00,1.7356424023746513,2.0
2025-09-29 11:06:29+00:00,1.0024288523272844,0.0
2025-09-29 11:06:30+00:00,0.8415444160491461,0.0
2025-09-29 11:06:31+00:00,1.5932890192925697,2.0
2025-09-29 11:06:32+00:00,1.6088573266461026,2.0
2025-09-29 11:06:33+00:00,1.0540552335587563,0.0
2025-09-29 11:06:34+00:00,0.9174312751856633,0.0
2025-09-29 11:06:35+00:00,0.9655791492987191,0.0
2025-09-29 11:06:36+00:00,1.6049829693511128,2.0
2025-09-29 11:06:37+00:00,1.285593840002548,1.0
2025-09-29 11:06:38+00:00,0.7998461569077335,0.0
2025-09-29 11:06:39+00:00,1.2834231121087214,1.0
2025-09-29 11:06:40+00:00,1.3156635532941436,1.0
2025-09-29 11:06:41+00:00,1.7172565194487106,2.0
2025-09-29 11:06:42+00:00,0.8662367560027633,0.0
2025-09-29 11:06:43+00:00,1.7975582348153694,2.0
2025-09-29 11:06:44+00:00,0.7037298466893844,0.0
2025-09-29 11:06:45+00:00,1.326246819109656,1.0
2025-09-29 11:06:46+00:00,1.3135140608937945,1.0
2025-09-29 11:06:47+00:00,1.1274261973885586,1.0
2025-09-29 11:06:48+00:00,1.4340609025675803,2.0
2025-09-29 11:06:49+00:00,0.9574647463305155,0.0
2025-09-29 11:06:50+00:00,1.5986524774052668,2.0
2025-09-29 11:06:51+00:00,1.1668943258264335,1.0
2025-09-29 11:06:52+00:00,0.7509550786926411,0.0
2025-09-29 11:06:53+00:00,0.9819275745830964,0.0
2025-09-29 11:06:54+00:00,1.6616430140275043,2.0
2025-09-29 11:06:55+00:00,1.1001496721582953,0.0
2025-09-29 11:06:56+00:00,1.4210508918622509,2.0
2025-09-29 11:06:57+00:00,0.9321183427382493,0.0
2025-09-29 11:06:58+00:00,1.300691580880084,1.0
2025-09-29 11:06:59+00:00,1.5083241634856677,2.0
2025-09-29 11:07:00+00:00,1.605843373501557,2.0
2025-09-29 11:07:01+00:00,1.6187869228015188,2.0
2025-09-29 11:07:02+00:00,1.4945294798380928,2.0
2025-09-29 11:07:03+00:00,1.5360483729018597,2.0
2025-09-29 11:07:04+00:00,1.2350103465869324,1.0
2025-09-29 11:07:05+00:00,1.32089060623548,1.0
2025-09-29 11:07:06+00:00,1.0874592525797198,0.0
2025-09-29 11:07:07+00:00,1.283260866010096,1.0
2025-09-29 11:07:08+00:00,1.165962458762806,1.0
2025-09-29 11:07:09+00:00,0.9070666185289156,0.0
2025-09-29 11:07:10+00:00,1.0666944638214773,0.0
2025-09-29 11:07:11+00:00,1.5012219654745422,2.0
2025-09-29 11:07:12+00:00,1.3132092184969224,1.0
2025-09-29 11:07:13+00:00,1.156224680817104,1.0
2025-09-29 11:07:14+00:00,1.1318721718998859,1.0
2025-09-29 11:07:15+00:00,0.7632127559918445,0.0
2025-09-29 11:07:16+00:00,0.8264885381649947,0.0
2025-09-29 11:07:17+00:00,1.1040782243508147,1.0
2025-09-29 11:07:18+00:00,0.772495348166558,0.0
2025-09-29 11:07:19+00:00,0.9477428083773702,0.0
2025-09-29 11:07:20+00:00,1.3744530137919355,1.0
2025-09-29 11:07:21+00:00,1.3862103116407525,1.0
2025-09-29 11:07:22+00:00,0.778526661437354,0.0
2025-09-29 11:07:23+00:00,1.7141019913251512,2.0
2025-09-29 11:07:24+00:00,0.9705005731375422,0.0
2025-09-29 11:07:25+00:00,1.5247752438881435,2.0
2025-09-29 11:07:26+00:00,1.5016099630011013,2.0
2025-09-29 11:07:27+00:00,1.3372970411001006,1.0
2025-09-29 11:07:28+00:00,1.8480330873135244,2.0
2025-09-29 11:07:29+00:00,1.028488974829088,0.0
2025-09-29 11:07:30+00:00,1.1674297111167107,1.0
2025-09-29 11:07:31+00:00,1.3424895204370841,1.0
2025-09-29 11:07:32+00:00,0.840754642515094,0.0
2025-09-29 11:07:33+00:00,1.0414868108782684,0.0
2025-09-29 11:07:34+00:00,1.1135529346502153,1.0
2025-09-29 11:07:35+00:00,1.461314995380235,2.0
2025-09-29 11:07:36+00:00,1.5776494750462007,2.0
2025-09-29 11:07:37+00:00,1.0203163556288928,0.0
2025-09-29 11:07:38+00:00,1.1729199761030031,1.0
2025-09-29 11:07:39+00:00,1.446717740924214,2.0
2025-09-29 11:07:40+00:00,1.2587380731711164,1.0
2025-09-29 11:07:41+00:00,1.1898014136386337,1.0
2025-09-29 11:07:42+00:00,1.167118345561903,1.0
2025-09-29 11:07:43+00:00,1.3939963652956067,2.0
2025-09-29 11:07:44+00:00,1.4568951990804635,2.0
2025-09-29 11:07:45+00:00,1.4388889651163481,2.0
2025-09-29 11:07:46+00:00,1.4456630780769046,2.0
2025-09-29 11:07:47+00:00,1.0008014978957362,0.0
2025-09-29 11:07:48+00:00,0.7853186822467251,0.0
2025-09-29 11:07:49+00:00,1.1809709446824854,1.0
2025-09-29 11:07:50+00:00,0.9725428192032268,0.0
2025-09-29 11:07:51+00:00,1.4983313400443876,2.0
2025-09-29 11:07:52+00:00,1.2342626508616377,1.0
2025-09-29 11:07:53+00:00,0.8685204731591512,0.0
2025-09-29 11:07:54+00:00,1.0768742413638392,0.0
2025-09-29 11:07:55+00:00,1.7292253960185917,2.0
2025-09-29 11:07:56+00:00,1.5243123825785005,2.0
2025-09-29 11:07:57+00:00,0.9948802988801617,0.0
2025-09-29 11:07:58+00:00,1.1158443018066464,1.0
2025-09-29 11:07:59+00:00,1.4540292210731423,2.0
2025-09-29 11:08:00+00:00,1.2366943249799078,1.0
2025-09-29 11:08:01+00:00,1.3306517819437431,1.0
2025-09-29 11:08:02+00:00,1.68160184250155,2.0
2025-09-29 11:08:03+00:00,1.3860807968303561,1.0
2025-09-29 11:08:04+00:00,0.8649697267246665,0.0
2025-09-29 11:08:05+00:00,1.3887665247311816,2.0
2025-09-29 11:08:06+00:00,1.4601644619833678,2.0
2025-09-29 11:08:07+00:00,1.177210820664186,1.0
2025-09-29 11:08:08+00:00,1.7946240049641347,2.0
2025-09-29 11:08:09+00:00,1.7325053627137095,2.0
2025-09-29 11:08:10+00:00,1.0955222692864481,0.0
2025-09-29 11:08:11+00:00,1.0998132412787527,0.0
2025-09-29 11:08:12+00:00,0.7229219954460859,0.0
2025-09-29 11:08:13+00:00,0.8361411554360529,0.0
2025-09-29 11:08:14+00:00,1.3501953543891432,1.0
2025-09-29 11:08:15+00:00,1.8833756894164253,2.0
2025-09-29 11:08:16+00:00,1.7063325936323963,2.0
2025-09-29 11:08:17+00:00,0.7966199747315841,0.0
2025-09-29 11:08:18+00:00,0.8935150904871989,0.0
2025-09-29 11:08:19+00:00,1.2960102656070376,1.0
2025-09-29 11:08:20+00:00,0.9432581731962273,0.0
2025-09-29 11:08:21+00:00,1.4035908489895519,2.0
2025-09-29 11:08:22+00:00,1.2022440537548391,1.0
2025-09-29 11:08:23+00:00,1.3434551397658652,1.0
2025-09-29 11:08:24+00:00,0.9161752639629412,0.0
2025-09-29 11:08:25+00:00,1.6775193634966854,2.0
2025-09-29 11:08:26+00:00,1.0909577138954774,0.0
2025-09-29 11:08:27+00:00,1.084495289833285,0.0
2025-09-29 11:08:28+00:00,1.39056574118149,2.0
2025-09-29 11:08:29+00:00,1.558909367682645,2.0
2025-09-29 11:08:30+00:00,1.2970038367639063,1.0
2025-09-29 11:08:31+00:00,1.0726297856163,0.0
2025-09-29 11:08:32+00:00,1.1660529613145627,1.0
2025-09-29 11:08:33+00:00,1.0716607961512636,0.0
2025-09-29 11:08:34+00:00,0.9567418737133266,0.0
2025-09-29 11:08:35+00:00,1.3867146484990371,2.0
2025-09-29 11:08:36+00:00,1.3430212057864992,1.0
2025-09-29 11:08:37+00:00,1.345165260558133,1.0
2025-09-29 11:08:38+00:00,1.6939982643234544,2.0
2025-09-29 11:08:39+00:00,1.1649727484182222,1.0
2025-09-29 11:08:40+00:00,0.7965809918823652,0.0
2025-09-29 11:08:41+00:00,1.1740893865644466,1.0
2025-09-29 11:08:42+00:00,0.862690243506222,0.0
2025-09-29 11:08:43+00:00,1.3826372107723728,1.0
2025-09-29 11:08:44+00:00,0.9147542467399035,0.0
